,I,gq,groups,score
8355,16.783838383800003,0.643535353535,164,-352.73
8356,16.783838383800003,0.653434343434,178,-397.93
8357,16.783838383800003,0.663333333333,188,-430.81
8358,16.783838383800003,0.673232323232,221,-541.72
8359,16.783838383800003,0.683131313131,230,-572.51
8360,16.783838383800003,0.69303030303,266,-699.31
8361,16.783838383800003,0.702929292929,285,-767.74
8362,16.783838383800003,0.712828282828,298,-815.06
8363,16.783838383800003,0.722727272727,310,-859.04
8364,16.783838383800003,0.7326262626260001,333,-944.81
8365,16.783838383800003,0.742525252525,365,-1066.65
8366,16.783838383800003,0.34656565656599997,2,-311.06
8367,16.783838383800003,0.7524242424240001,386,-1147.52
8368,16.783838383800003,0.762323232323,393,-1174.68
8369,16.783838383800003,0.7722222222220001,425,-1300.63
8370,16.783838383800003,0.7920202020199999,458,-1432.59
8371,16.783838383800003,0.7821212121209999,443,-1372.34
8372,16.783838383800003,0.801919191919,482,-1529.95
8373,16.783838383800003,0.8118181818179999,506,-1628.33
8374,16.783838383800003,0.821717171717,540,-1769.37
8375,16.783838383800003,0.8316161616159999,561,-1857.28
8376,16.783838383800003,0.455454545455,7,-121.67
8377,16.783838383800003,0.841515151515,581,-1941.76
8378,16.783838383800003,0.48515151515199995,11,-86.21
8379,16.783838383800003,0.851414141414,602,-2031.15
8380,16.783838383800003,0.861313131313,628,-2142.69
8381,16.783838383800003,0.871212121212,654,-2255.21
8382,16.783838383800003,0.504949494949,19,-28.17
8383,16.783838383800003,0.881111111111,683,-2381.83
8384,16.783838383800003,0.8910101010100001,701,-2460.99
8385,16.783838383800003,0.9009090909090001,727,-2576.13
8386,16.783838383800003,0.910808080808,757,-2710.01
8387,16.783838383800003,0.9207070707070001,775,-2790.86
8388,16.783838383800003,0.9306060606059999,797,-2890.22
8389,16.783838383800003,0.9405050505050001,828,-3031.18
8390,16.783838383800003,0.950404040404,853,-3145.67
8391,16.783838383800003,0.960303030303,894,-3334.93
8392,16.783838383800003,0.970202020202,925,-3479.23
8393,16.9848484848,0.01,1,-571.73
8394,16.783838383800003,0.980101010101,948,-3586.94
8395,16.9848484848,0.019898989899,1,-571.73
8396,16.9848484848,0.029797979797999998,1,-571.73
8397,16.783838383800003,0.99,969,-3685.76
8398,16.9848484848,0.039696969697,1,-571.73
8399,16.9848484848,0.049595959595999994,1,-571.73
8400,16.9848484848,0.05949494949490001,1,-571.73
8401,16.9848484848,0.06939393939389998,1,-571.73
8402,16.9848484848,0.0792929292929,1,-571.73
8403,16.9848484848,0.08919191919189999,1,-571.73
8404,16.9848484848,0.09909090909089999,1,-571.73
8405,16.9848484848,0.10898989899,1,-571.73
8406,16.9848484848,0.11888888888900001,1,-571.73
8407,16.9848484848,0.128787878788,1,-571.73
8408,16.9848484848,0.138686868687,1,-571.73
8409,16.9848484848,0.14858585858599999,1,-571.73
8410,16.9848484848,0.158484848485,1,-571.73
8411,16.9848484848,0.16838383838399998,1,-571.73
8412,16.9848484848,0.178282828283,1,-571.73
8413,16.9848484848,0.188181818182,1,-571.73
8414,16.9848484848,0.198080808081,1,-571.73
8415,16.9848484848,0.20797979798,1,-571.73
8416,16.9848484848,0.217878787879,1,-571.73
8417,16.9848484848,0.227777777778,1,-571.73
8418,16.9848484848,0.24757575757599998,1,-571.73
8419,16.9848484848,0.23767676767700002,1,-571.73
8420,16.9848484848,0.257474747475,1,-571.73
8421,16.9848484848,0.267373737374,1,-571.73
8422,16.9848484848,0.277272727273,1,-571.73
8423,16.9848484848,0.287171717172,1,-571.73
8424,16.9848484848,0.29707070707100003,1,-571.73
8425,16.9848484848,0.30696969697,1,-571.73
8426,16.9848484848,0.316868686869,1,-571.73
8427,16.9848484848,0.326767676768,1,-571.73
8428,16.9848484848,0.33666666666699996,1,-571.73
8429,16.9848484848,0.34656565656599997,1,-571.73
8430,16.9848484848,0.356464646465,1,-571.73
8431,16.9848484848,0.366363636364,2,-290.62
8432,16.9848484848,0.376262626263,2,-290.62
8433,16.9848484848,0.386161616162,2,-311.84
8434,16.9848484848,0.396060606061,3,-234.31
8435,16.9848484848,0.40595959596000003,3,-234.31
8436,16.9848484848,0.435656565657,9,-101.97
8437,16.9848484848,0.445555555556,7,-123.42
8438,16.9848484848,0.455454545455,6,-138.65
8439,16.9848484848,0.47525252525300005,7,-121.46
8440,16.9848484848,0.46535353535400004,7,-121.01
8441,16.9848484848,0.48515151515199995,7,-120.6
8442,16.9848484848,0.49505050505099996,16,-51.57
8443,16.9848484848,0.504949494949,14,-57.57
8444,16.9848484848,0.514848484848,26,-14.62
8445,16.9848484848,0.524747474747,28,-3.11
8446,16.9848484848,0.534646464646,33,-2.71
8447,16.9848484848,0.5445454545449999,38,-12.98
8448,16.9848484848,0.5643434343429999,55,-46.26
8449,16.9848484848,0.554444444444,47,-29.01
8450,16.9848484848,0.584141414141,72,-87.11
8451,16.9848484848,0.574242424242,58,-53.3
8452,16.9848484848,0.59404040404,86,-122.64
8453,16.9848484848,0.603939393939,100,-160.88
8454,16.9848484848,0.613838383838,121,-220.95
8455,16.9848484848,0.623737373737,140,-278.11
8456,16.9848484848,0.633636363636,153,-318.25
8457,16.9848484848,0.643535353535,164,-352.73
8458,16.9848484848,0.653434343434,179,-401.2
8459,16.9848484848,0.663333333333,188,-430.81
8460,16.9848484848,0.673232323232,221,-541.72
8461,16.9848484848,0.683131313131,230,-572.47
8462,16.9848484848,0.69303030303,266,-699.31
8463,16.9848484848,0.702929292929,286,-771.38
8464,16.9848484848,0.712828282828,298,-815.06
8465,16.9848484848,0.722727272727,310,-859.03
8466,16.9848484848,0.7326262626260001,333,-944.81
8467,16.9848484848,0.742525252525,365,-1066.65
8468,16.9848484848,0.7524242424240001,386,-1147.52
8469,16.9848484848,0.762323232323,393,-1174.68
8470,16.9848484848,0.7722222222220001,425,-1300.63
8471,16.9848484848,0.7821212121209999,444,-1376.38
8472,16.9848484848,0.7920202020199999,458,-1432.59
8473,16.9848484848,0.801919191919,482,-1529.95
8474,16.9848484848,0.8118181818179999,506,-1628.33
8475,16.9848484848,0.821717171717,540,-1769.37
8476,16.9848484848,0.8316161616159999,561,-1857.28
8477,16.9848484848,0.841515151515,581,-1941.76
8478,16.9848484848,0.415858585859,4,-195.86
8479,16.9848484848,0.425757575758,9,-93.45
8480,16.9848484848,0.851414141414,602,-2031.15
8481,16.9848484848,0.861313131313,628,-2142.69
8482,16.9848484848,0.871212121212,654,-2255.21
8483,16.9848484848,0.881111111111,683,-2381.83
8484,16.9848484848,0.8910101010100001,701,-2460.99
8485,16.9848484848,0.9009090909090001,727,-2576.13
8486,16.9848484848,0.910808080808,757,-2710.01
8487,16.9848484848,0.9207070707070001,775,-2790.86
8488,16.9848484848,0.9306060606059999,797,-2890.22
8489,16.9848484848,0.9405050505050001,828,-3031.18
8490,16.9848484848,0.950404040404,853,-3145.67
8491,16.9848484848,0.960303030303,894,-3334.93
8492,17.1858585859,0.01,1,-571.73
8493,17.1858585859,0.019898989899,1,-571.73
8494,17.1858585859,0.029797979797999998,1,-571.73
8495,16.9848484848,0.970202020202,925,-3479.23
8496,17.1858585859,0.039696969697,1,-571.73
8497,16.9848484848,0.980101010101,948,-3586.94
8498,17.1858585859,0.049595959595999994,1,-571.73
8499,16.9848484848,0.99,969,-3685.76
8500,17.1858585859,0.05949494949490001,1,-571.73
8501,17.1858585859,0.06939393939389998,1,-571.73
8502,17.1858585859,0.0792929292929,1,-571.73
8503,17.1858585859,0.08919191919189999,1,-571.73
8504,17.1858585859,0.09909090909089999,1,-571.73
8505,17.1858585859,0.10898989899,1,-571.73
8506,17.1858585859,0.11888888888900001,1,-571.73
8507,17.1858585859,0.128787878788,1,-571.73
8508,17.1858585859,0.138686868687,1,-571.73
8509,17.1858585859,0.14858585858599999,1,-571.73
8510,17.1858585859,0.158484848485,1,-571.73
8511,17.1858585859,0.16838383838399998,1,-571.73
8512,17.1858585859,0.178282828283,1,-571.73
8513,17.1858585859,0.188181818182,1,-571.73
8514,17.1858585859,0.198080808081,1,-571.73
8515,17.1858585859,0.20797979798,1,-571.73
8516,17.1858585859,0.217878787879,1,-571.73
8517,17.1858585859,0.227777777778,1,-571.73
8518,17.1858585859,0.23767676767700002,1,-571.73
8519,17.1858585859,0.24757575757599998,1,-571.73
8520,17.1858585859,0.257474747475,1,-571.73
8521,17.1858585859,0.267373737374,1,-571.73
8522,17.1858585859,0.277272727273,1,-571.73
8523,17.1858585859,0.287171717172,1,-571.73
8524,17.1858585859,0.29707070707100003,1,-571.73
8525,17.1858585859,0.30696969697,1,-571.73
8526,17.1858585859,0.316868686869,1,-571.73
8527,17.1858585859,0.33666666666699996,1,-571.73
8528,17.1858585859,0.326767676768,1,-571.73
8529,17.1858585859,0.34656565656599997,1,-571.73
8530,17.1858585859,0.366363636364,2,-290.62
8531,17.1858585859,0.376262626263,2,-290.62
8532,17.1858585859,0.386161616162,2,-311.84
8533,17.1858585859,0.396060606061,3,-234.31
8534,17.1858585859,0.40595959596000003,3,-234.31
8535,17.1858585859,0.425757575758,5,-118.52
8536,17.1858585859,0.415858585859,3,-234.31
8537,17.1858585859,0.435656565657,9,-101.97
8538,17.1858585859,0.445555555556,7,-123.42
8539,17.1858585859,0.455454545455,6,-138.65
8540,17.1858585859,0.47525252525300005,7,-121.46
8541,17.1858585859,0.48515151515199995,7,-120.6
8542,17.1858585859,0.504949494949,14,-60.55
8543,17.1858585859,0.514848484848,23,-23.44
8544,17.1858585859,0.524747474747,31,-2.61
8545,17.1858585859,0.574242424242,58,-53.3
8546,17.1858585859,0.534646464646,47,-22.79
8547,17.1858585859,0.5643434343429999,56,-48.52
8548,17.1858585859,0.554444444444,47,-29.01
8549,17.1858585859,0.5445454545449999,38,-12.94
8550,17.1858585859,0.584141414141,72,-87.11
8551,17.1858585859,0.59404040404,86,-122.64
8552,17.1858585859,0.603939393939,100,-160.88
8553,17.1858585859,0.613838383838,122,-223.9
8554,17.1858585859,0.623737373737,140,-278.11
8555,17.1858585859,0.633636363636,154,-321.39
8556,17.1858585859,0.643535353535,164,-352.73
8557,17.1858585859,0.653434343434,179,-401.26
8558,17.1858585859,0.663333333333,188,-430.81
8559,17.1858585859,0.683131313131,231,-575.93
8560,17.1858585859,0.673232323232,221,-541.72
8561,17.1858585859,0.69303030303,266,-699.31
8562,17.1858585859,0.702929292929,287,-775.01
8563,17.1858585859,0.712828282828,298,-815.06
8564,17.1858585859,0.722727272727,310,-859.03
8565,17.1858585859,0.7326262626260001,333,-944.82
8566,17.1858585859,0.742525252525,365,-1066.65
8567,17.1858585859,0.7524242424240001,386,-1147.52
8568,17.1858585859,0.762323232323,393,-1174.68
8569,17.1858585859,0.7722222222220001,425,-1300.63
8570,17.1858585859,0.7821212121209999,444,-1376.38
8571,17.1858585859,0.356464646465,2,-308.69
8572,17.1858585859,0.7920202020199999,458,-1432.59
8573,17.1858585859,0.801919191919,482,-1529.95
8574,17.1858585859,0.8118181818179999,506,-1628.33
8575,17.1858585859,0.821717171717,541,-1773.54
8576,17.1858585859,0.8316161616159999,561,-1857.28
8577,17.1858585859,0.841515151515,581,-1941.76
8578,17.1858585859,0.851414141414,603,-2035.42
8579,17.1858585859,0.46535353535400004,7,-122.99
8580,17.1858585859,0.861313131313,629,-2147.0
8581,17.1858585859,0.871212121212,654,-2255.21
8582,17.1858585859,0.49505050505099996,18,-48.4
8583,17.1858585859,0.881111111111,683,-2381.83
8584,17.1858585859,0.8910101010100001,701,-2460.99
8585,17.1858585859,0.9009090909090001,727,-2576.13
8586,17.1858585859,0.9207070707070001,775,-2790.86
8587,17.1858585859,0.910808080808,757,-2710.01
8588,17.1858585859,0.9306060606059999,797,-2890.22
8589,17.1858585859,0.9405050505050001,828,-3031.18
8590,17.1858585859,0.950404040404,853,-3145.67
8591,17.1858585859,0.960303030303,894,-3334.93
8592,17.1858585859,0.970202020202,925,-3479.23
8593,17.1858585859,0.980101010101,948,-3586.94
8594,17.3868686869,0.01,1,-571.73
8595,17.3868686869,0.019898989899,1,-571.73
8596,17.1858585859,0.99,969,-3685.76
8597,17.3868686869,0.029797979797999998,1,-571.73
8598,17.3868686869,0.039696969697,1,-571.73
8599,17.3868686869,0.049595959595999994,1,-571.73
8600,17.3868686869,0.05949494949490001,1,-571.73
8601,17.3868686869,0.06939393939389998,1,-571.73
8602,17.3868686869,0.0792929292929,1,-571.73
8603,17.3868686869,0.08919191919189999,1,-571.73
8604,17.3868686869,0.09909090909089999,1,-571.73
8605,17.3868686869,0.10898989899,1,-571.73
8606,17.3868686869,0.11888888888900001,1,-571.73
8607,17.3868686869,0.128787878788,1,-571.73
8608,17.3868686869,0.138686868687,1,-571.73
8609,17.3868686869,0.14858585858599999,1,-571.73
8610,17.3868686869,0.158484848485,1,-571.73
8611,17.3868686869,0.16838383838399998,1,-571.73
8612,17.3868686869,0.178282828283,1,-571.73
8613,17.3868686869,0.188181818182,1,-571.73
8614,17.3868686869,0.198080808081,1,-571.73
8615,17.3868686869,0.20797979798,1,-571.73
8616,17.3868686869,0.217878787879,1,-571.73
8617,17.3868686869,0.227777777778,1,-571.73
8618,17.3868686869,0.23767676767700002,1,-571.73
8619,17.3868686869,0.24757575757599998,1,-571.73
8620,17.3868686869,0.257474747475,1,-571.73
8621,17.3868686869,0.267373737374,1,-571.73
8622,17.3868686869,0.277272727273,1,-571.73
8623,17.3868686869,0.287171717172,1,-571.73
8624,17.3868686869,0.29707070707100003,1,-571.73
8625,17.3868686869,0.30696969697,1,-571.73
8626,17.3868686869,0.316868686869,1,-571.73
8627,17.3868686869,0.326767676768,1,-571.73
8628,17.3868686869,0.33666666666699996,1,-571.73
8629,17.3868686869,0.34656565656599997,1,-571.73
8630,17.3868686869,0.366363636364,1,-571.73
8631,17.3868686869,0.376262626263,2,-290.62
8632,17.3868686869,0.386161616162,2,-311.84
8633,17.3868686869,0.396060606061,3,-234.31
8634,17.3868686869,0.40595959596000003,3,-234.31
8635,17.3868686869,0.415858585859,3,-234.31
8636,17.3868686869,0.425757575758,4,-138.22
8637,17.3868686869,0.435656565657,9,-101.97
8638,17.3868686869,0.455454545455,6,-138.65
8639,17.3868686869,0.445555555556,7,-123.42
8640,17.3868686869,0.46535353535400004,6,-138.65
8641,17.3868686869,0.47525252525300005,7,-121.46
8642,17.3868686869,0.504949494949,14,-58.18
8643,17.3868686869,0.524747474747,27,-12.94
8644,17.3868686869,0.534646464646,30,0.08
8645,17.3868686869,0.5445454545449999,43,-21.4
8646,17.3868686869,0.554444444444,47,-29.0
8647,17.3868686869,0.574242424242,58,-53.3
8648,17.3868686869,0.5643434343429999,57,-50.79
8649,17.3868686869,0.584141414141,72,-87.11
8650,17.3868686869,0.59404040404,86,-122.64
8651,17.3868686869,0.603939393939,101,-163.68
8652,17.3868686869,0.613838383838,122,-223.9
8653,17.3868686869,0.623737373737,141,-281.18
8654,17.3868686869,0.633636363636,154,-321.39
8655,17.3868686869,0.643535353535,165,-355.92
8656,17.3868686869,0.653434343434,179,-401.2
8657,17.3868686869,0.663333333333,188,-430.81
8658,17.3868686869,0.673232323232,221,-541.72
8659,17.3868686869,0.683131313131,231,-575.91
8660,17.3868686869,0.69303030303,266,-699.31
8661,17.3868686869,0.702929292929,287,-775.01
8662,17.3868686869,0.712828282828,298,-815.03
8663,17.3868686869,0.722727272727,310,-859.03
8664,17.3868686869,0.7326262626260001,333,-944.83
8665,17.3868686869,0.742525252525,365,-1066.65
8666,17.3868686869,0.7524242424240001,386,-1147.52
8667,17.3868686869,0.356464646465,2,-310.29
8668,17.3868686869,0.762323232323,393,-1174.68
8669,17.3868686869,0.7722222222220001,425,-1300.63
8670,17.3868686869,0.7821212121209999,444,-1376.38
8671,17.3868686869,0.7920202020199999,458,-1432.59
8672,17.3868686869,0.801919191919,482,-1529.95
8673,17.3868686869,0.8118181818179999,506,-1628.33
8674,17.3868686869,0.821717171717,541,-1773.54
8675,17.3868686869,0.8316161616159999,561,-1857.28
8676,17.3868686869,0.841515151515,581,-1941.76
8677,17.3868686869,0.851414141414,603,-2035.42
8678,17.3868686869,0.48515151515199995,8,-109.54
8679,17.3868686869,0.861313131313,629,-2147.0
8680,17.3868686869,0.49505050505099996,17,-53.34
8681,17.3868686869,0.871212121212,654,-2255.21
8682,17.3868686869,0.514848484848,31,0.22
8683,17.3868686869,0.881111111111,683,-2381.83
8684,17.3868686869,0.8910101010100001,701,-2460.99
8685,17.3868686869,0.9009090909090001,727,-2576.13
8686,17.3868686869,0.910808080808,757,-2710.01
8687,17.3868686869,0.9207070707070001,775,-2790.86
8688,17.3868686869,0.9306060606059999,797,-2890.22
8689,17.3868686869,0.9405050505050001,828,-3031.18
8690,17.3868686869,0.950404040404,853,-3145.67
8691,17.3868686869,0.960303030303,894,-3334.93
8692,17.3868686869,0.970202020202,925,-3479.23
8693,17.3868686869,0.980101010101,948,-3586.94
8694,17.5878787879,0.01,1,-571.73
8695,17.5878787879,0.019898989899,1,-571.73
8696,17.3868686869,0.99,969,-3685.76
8697,17.5878787879,0.029797979797999998,1,-571.73
8698,17.5878787879,0.039696969697,1,-571.73
8699,17.5878787879,0.049595959595999994,1,-571.73
8700,17.5878787879,0.05949494949490001,1,-571.73
8701,17.5878787879,0.06939393939389998,1,-571.73
8702,17.5878787879,0.0792929292929,1,-571.73
8703,17.5878787879,0.08919191919189999,1,-571.73
8704,17.5878787879,0.09909090909089999,1,-571.73
8705,17.5878787879,0.10898989899,1,-571.73
8706,17.5878787879,0.11888888888900001,1,-571.73
8707,17.5878787879,0.128787878788,1,-571.73
8708,17.5878787879,0.138686868687,1,-571.73
8709,17.5878787879,0.14858585858599999,1,-571.73
8710,17.5878787879,0.158484848485,1,-571.73
8711,17.5878787879,0.16838383838399998,1,-571.73
8712,17.5878787879,0.178282828283,1,-571.73
8713,17.5878787879,0.188181818182,1,-571.73
8714,17.5878787879,0.198080808081,1,-571.73
8715,17.5878787879,0.20797979798,1,-571.73
8716,17.5878787879,0.217878787879,1,-571.73
8717,17.5878787879,0.227777777778,1,-571.73
8718,17.5878787879,0.23767676767700002,1,-571.73
8719,17.5878787879,0.24757575757599998,1,-571.73
8720,17.5878787879,0.257474747475,1,-571.73
8721,17.5878787879,0.267373737374,1,-571.73
8722,17.5878787879,0.277272727273,1,-571.73
8723,17.5878787879,0.287171717172,1,-571.73
8724,17.5878787879,0.29707070707100003,1,-571.73
8725,17.5878787879,0.30696969697,1,-571.73
8726,17.5878787879,0.316868686869,1,-571.73
8727,17.5878787879,0.326767676768,1,-571.73
8728,17.5878787879,0.33666666666699996,1,-571.73
8729,17.5878787879,0.34656565656599997,1,-571.73
8730,17.5878787879,0.356464646465,1,-571.73
8731,17.5878787879,0.366363636364,1,-571.73
8732,17.5878787879,0.376262626263,2,-290.62
8733,17.5878787879,0.386161616162,2,-311.84
8734,17.5878787879,0.396060606061,3,-234.31
8735,17.5878787879,0.40595959596000003,3,-234.31
8736,17.5878787879,0.415858585859,3,-234.31
8737,17.5878787879,0.435656565657,9,-101.97
8738,17.5878787879,0.455454545455,6,-138.65
8739,17.5878787879,0.445555555556,7,-123.42
8740,17.5878787879,0.46535353535400004,6,-138.65
8741,17.5878787879,0.47525252525300005,7,-122.99
8742,17.5878787879,0.48515151515199995,7,-121.68
8743,17.5878787879,0.504949494949,13,-60.13
8744,17.5878787879,0.5445454545449999,56,-47.14
8745,17.5878787879,0.554444444444,48,-30.8
8746,17.5878787879,0.5643434343429999,57,-50.79
8747,17.5878787879,0.574242424242,58,-53.3
8748,17.5878787879,0.584141414141,72,-87.11
8749,17.5878787879,0.59404040404,87,-125.3
8750,17.5878787879,0.603939393939,104,-172.11
8751,17.5878787879,0.613838383838,122,-223.9
